Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
3.0248169280460093e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,245,0.8477787591070493,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7351609058232167,4.58099954336935e-07,3.66479963469548e-07,260,0.8549463786960322,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7338573390119897,4.58099954336935e-07,3.66479963469548e-07,260,0.8537670178127239,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7219844551770943,4.6224228481847265e-07,3.66479963469548e-07,116,0.8434967398375717,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
2.386856880486949e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.4992037188730827,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377584343,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,116,0.8706507221350442,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7219844551770943,4.6224228481847265e-07,3.66479963469548e-07,116,0.8434967398376683,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,240,0.8434627233130848,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8431368203063841,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,252,0.8455801083713347,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,245,0.8477787591071995,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8431368203064097,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,283,0.8477093799023523,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7544266539789714,4.58099954336935e-07,2.906599845249897e-07,260,0.2531326295613052,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7219844551770943,4.6224228481847265e-07,3.66479963469548e-07,260,0.8469088291809315,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,116,0.8706507221350974,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8431368203063296,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8431368203063305,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8431368203065419,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8431368203065074,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
2.9725112006889144e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.3928984217840289,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.843136820306297,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,116,0.8706507221349806,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8431368203061493,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377582621,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377583524,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7544266539789714,4.58099954336935e-07,3.66479963469548e-07,260,0.8699985022766934,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7544266539789714,4.58099954336935e-07,3.66479963469548e-07,245,0.8669428950121997,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7219844551770943,4.6224228481847265e-07,3.66479963469548e-07,260,0.8469088291807738,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7351609058232167,4.58099954336935e-07,3.66479963469548e-07,260,0.8549463786961677,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.843136820306378,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7544266539789714,4.58099954336935e-07,3.66479963469548e-07,260,0.8699985022765739,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7338573390119897,4.58099954336935e-07,3.66479963469548e-07,260,0.8537670178127601,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7351609058232167,4.58099954336935e-07,3.66479963469548e-07,283,0.8558425545029298,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,252,0.8729531778573684,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8431368203063772,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,245,0.8477787591070045,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.122732365877999e-07,0.7219844551770943,4.6224228481847265e-07,3.66479963469548e-07,260,0.10320317790178814,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7351609058232167,4.58099954336935e-07,3.66479963469548e-07,260,0.8549463786960467,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8431368203065028,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,252,0.8455801083715551,13,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7544266539789714,4.58099954336935e-07,3.66479963469548e-07,260,0.869998502276602,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7351609058232167,4.58099954336935e-07,3.66479963469548e-07,260,0.8549463786959098,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7544266539789714,4.58099954336935e-07,3.66479963469548e-07,80,0.840514156621291,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7351609058232167,4.58099954336935e-07,3.66479963469548e-07,245,0.8552256016887849,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.873802837758288,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,116,0.8706507221350035,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,116,0.8706507221350475,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7351609058232167,4.58099954336935e-07,3.66479963469548e-07,252,0.8560092247436564,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7426355463275072,4.58099954336935e-07,3.66479963469548e-07,116,0.8567482807545899,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8431368203062782,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,245,0.8713888329216054,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,252,0.8729531778572928,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
2.9475741962385155e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.059510772999415526,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7351609058232167,4.58099954336935e-07,3.66479963469548e-07,116,0.85039303639709,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7338573390119897,4.58099954336935e-07,3.66479963469548e-07,260,0.8537670178127141,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,252,0.8729531778573669,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,1.8300354886379387e-07,116,0.4472408482586196,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.5079771272192909,4.58099954336935e-07,3.66479963469548e-07,260,0.23101231457502214,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
2.3445797361774613e-07,0.7544266539789714,4.58099954336935e-07,3.66479963469548e-07,260,0.4994973863041691,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377582039,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,116,0.870650722135004,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7351609058232167,4.58099954336935e-07,3.66479963469548e-07,252,0.8560092247436786,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377582806,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,245,0.8713888329218201,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.6224228481847265e-07,3.66479963469548e-07,260,0.7065620281662798,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,245,0.8713888329218538,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8431368203062968,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7544266539789714,4.58099954336935e-07,3.66479963469548e-07,283,0.8677546477689018,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,252,0.8729531778574058,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.873802837758328,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377583644,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377582744,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377583543,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.873802837758326,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377583601,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.873802837758328,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7351609058232167,4.58099954336935e-07,3.66479963469548e-07,116,0.8503930363971863,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,252,0.8729531778572558,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377582581,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377582302,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.876935803350241e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.4711021962675977,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,252,0.8729531778574431,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,116,0.833343020480128,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8431368203063149,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.873802837758271,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.873802837758326,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7544266539789714,4.58099954336935e-07,3.66479963469548e-07,359,0.6650992736991801,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,116,0.8706507221350688,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377584484,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7463311142869081,4.58099954336935e-07,3.66479963469548e-07,245,0.8612003029546641,14,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377583145,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377581846,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,252,0.8729531778572756,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0248169280460093e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,116,0.8333430204801274,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7537229205810176,4.58099954336935e-07,3.66479963469548e-07,260,0.7178429375720247,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377582892,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,493,0.8776483177134876,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377584004,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377580784,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,473,0.8773477301275101,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377584268,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377583076,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377581681,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.87380283775837,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,252,0.8729531778572988,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377583201,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377583752,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377583681,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.545315278511873e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.13394611410249013,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377582812,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377583376,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377583447,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,245,0.8713888329218218,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7405793161614035,4.58099954336935e-07,3.66479963469548e-07,260,0.7585882983230827,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,252,0.8729531778575331,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377583061,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377583207,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377583325,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377583338,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377582641,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377582079,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377583241,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377583835,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.873802837758261,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377582892,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377582118,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.873802837758357,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377583485,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377584237,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377584277,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377583593,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377583671,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377583367,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377584429,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377582956,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377582968,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,252,0.8729531778573943,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.873802837758269,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377583328,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,252,0.8729531778573586,15,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377582181,16,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377585132,16,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,493,0.8776483177134353,16,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.5548611111681662,4.58099954336935e-07,3.66479963469548e-07,260,0.5705312037812813,16,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,493,0.8776483177135211,16,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377581645,16,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,473,0.8773477301275413,16,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,493,0.8776483177135326,16,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377583297,16,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,473,0.8773477301275754,16,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,473,0.8773477301275657,16,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377581815,16,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,493,0.877648317713321,16,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377583655,16,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377582201,16,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,473,0.8773477301277492,16,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,473,0.8773477301275944,16,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377582949,16,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377582963,16,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377582678,16,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377584167,16,reflection_band,1460.0,5,20,0.5,0.2,0.3
2.642915085128783e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.4929842178319321,16,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377583519,16,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.873802837758231,16,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377583049,16,reflection_band,1460.0,5,20,0.5,0.2,0.3
3.0333656785951245e-07,0.7219844551770943,4.58099954336935e-07,3.66479963469548e-07,260,0.8738028377583293,16,reflection_band,1460.0,5,20,0.5,0.2,0.3
